title,link
A GAN based solver of black-box inverse problems,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A-0tLmPFCw2kC%26tzom%3D-540
Azimuthal separation in nearly back-to-back jet topologies in inclusive 2- and 3-jet events in pp collisions at s=13Te,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A6pF0wJmtdfAC%26tzom%3D-540
arXiv : Search for a charged Higgs boson decaying into top and bottom quarks in proton-proton collisions at 13 TeV in events with electrons or muons,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Ac5LcigzBm8MC%26tzom%3D-540
Study of the decay in proton-proton collisions at 8 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ACB6W3GmKGOEC%26tzom%3D-540
Correlations of azimuthal anisotropy Fourier harmonics in pPb collisions at 8.16 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AOlbiQ0ttILcC%26tzom%3D-540
Production of $\Lambda_ {\mathrm {c}}^{+} $ baryons in proton-proton and lead-lead collisions at ${\sqrt {\smash [b]{s_ {_ {\mathrm {NN}}}}}}= $5.02 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AnbnL2fqDbzcC%26tzom%3D-540
arXiv : Search for the Production of Four Top Quarks in the Single-Lepton and Opposite-Sign Dilepton Final States in Proton-Proton Collisions at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A5Hlrm_bZEgcC%26tzom%3D-540
Search for Higgs and Z boson decays to or pairs in proton-proton collisions at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AKKBjqD86ppkC%26tzom%3D-540
Correlations of azimuthal anisotropy Fourier harmonics in pPb collisions at ${\sqrt {\smash [b]{s_ {_ {\mathrm {NN}}}}}}= $8.16 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Ah-xndbdg2koC%26tzom%3D-540
Search for W Boson Decays to Three Charged Pions,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AeLRq4zTgah0C%26tzom%3D-540
Search for nonresonant Higgs boson pair production in the final state at = 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AoC1yQlCKEqoC%26tzom%3D-540
"Measurement of normalised multi-differential cross sections in pp collisions at 13 TeV, and simultaneous determination of the strong coupling strength, top …",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AaUNTuf31cPIC%26tzom%3D-540
Search for H production in the H decay channel with leptonic decays in proton-proton collisions at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AVL0QpB8kHFEC%26tzom%3D-540
Search for t t ¯ H production in the H → b b ¯ decay channel …,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A9CGX2owmTHMC%26tzom%3D-540
Search for pair production of second-generation leptoquarks at s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AOqYjx1B7R3oC%26tzom%3D-540
Study of the underlying event in top quark pair production in pp\documentclass [12pt]{minimal}\usepackage {amsmath}\usepackage {wasysym}\usepackage {amsfonts}\usepackage …,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A8baWPQ8fTxwC%26tzom%3D-540
Multiparticle correlations and higher order harmonics in pPb collisions at sNN= 8.16 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ANGoJ35N4lvkC%26tzom%3D-540
Beyond nPDFs effects: Prompt J/ψ and ψ (2S) production in pPb and pp collisions,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ALWUVeqegjeYC%26tzom%3D-540
Fragmentation of J/psi in jets in pp collisions at root s= 5.02 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AuWy0R8PweswC%26tzom%3D-540
Measurements of the inclusive and differential production cross section and constraints on charged anomalous triple gauge couplings at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A8uzoZH4hB9AC%26tzom%3D-540
Search for low mass vector resonances decaying into quark-antiquark pairs in proton-proton collisions at sqrt (s)= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Ash0SZVkQclgC%26tzom%3D-540
Measurement of inclusive very forward jet cross sections in proton-lead collisions at sqrt (s_NN)= 5.02 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AUWSlATeI89AC%26tzom%3D-540
Beyond nPDFs effects: Prompt J/psi and psi (2S) production in pPb and pp collisions,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AKxT4QD0sKr4C%26tzom%3D-540
Search for vectorlike leptons in multilepton final states in proton-proton collisions at root s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Aib87rSy7x5MC%26tzom%3D-540
Combination of CMS searches for heavy resonances decaying to pairs of bosons or leptons,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AdDz6LBb16w8C%26tzom%3D-540
"Search for a new scalar resonance decaying to a pair of Z bosons in proton-proton collisions at root s= 13 TeV (vol 6, 127, 2018)",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AOyjq9-gOPoEC%26tzom%3D-540
Search for low-mass resonances decaying into bottom quark-antiquark pairs in proton-proton collisions at root s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ASLTdnKVCdHAC%26tzom%3D-540
Search for t (t) over-barH production in the H-> b (b) over-bar decay channel with leptonic t (t) over-bar decays in proton-proton collisions at√ s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3At4WtaE3RIIAC%26tzom%3D-540
Measurement of the top quark mass in the all-jets final state at√ s= 13 TeV and combination with the lepton plus jets channel,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ArPSSLjQITZsC%26tzom%3D-540
Search for nonresonant Higgs boson pair production in the b (b) over-barb (b) over-bar final state at√ s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AypzvKOdbExQC%26tzom%3D-540
Search for an L_mu− L _tau gauge boson using Z-> 4 mu events in proton-proton collisions at sqrt (s)= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AILCMxgzxjrQC%26tzom%3D-540
Measurement of exclusive ρ (770) 0 photoproduction in ultraperipheral pPb collisions at 𝑠NN‾‾‾√= 5.02 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AtzPJaSocouwC%26tzom%3D-540
Search for the chiral magnetic effect at the LHC with the CMS experiment,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AjenZ_en7QtoC%26tzom%3D-540
Search for the production of W±W±W events at sqrt (s)= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AlM7bPffmjyEC%26tzom%3D-540
Search for t (t) over-barH production in the H-gt; b (b) over-bar decay channel with leptonic t (t) over-bar decays in proton-proton collisions at root s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Ac3iu29LiD84C%26tzom%3D-540
Study of the B+-gt; J/psi (Lambda) over-barp decay in proton-proton collisions at root s= 8 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AuDl620nrkPcC%26tzom%3D-540
Search for resonant t tbar production in proton-proton collisions at√ s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AvxVQT5kDUaMC%26tzom%3D-540
Search for a low-mass resonance in association with a bottom quark in proton-proton collisions at TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AVaBbNeojGYwC%26tzom%3D-540
Search for t tbar H production in the H→ b bbar decay channel with leptonic t tbar decays in proton-proton collisions at√ s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AbUkhZ_yRbTwC%26tzom%3D-540
Measurements of differential Z boson production cross sections in proton-proton collisions at? s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AWCOPUGKhX9IC%26tzom%3D-540
Fragmentation of J/psi in jets in pp collisions at root s= 5.02 TeV for the CMS collaboration,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AQUYzkoTeugQC%26tzom%3D-540
Search for a heavy pseudoscalar boson decaying to a Z and a Higgs boson at√ s= 13Te,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AQBJtjoHflPwC%26tzom%3D-540
Search for vectorlike leptons in multilepton final states in proton-proton collisions at s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AQAsQKsfVUN4C%26tzom%3D-540
Search for new physics in top quark production in dilepton final states in proton-proton collisions at√ s= 13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ALSkeIYDkhQYC%26tzom%3D-540
Search for nonresonant Higgs boson pair production in the bb¯ bb¯ final state at√ s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A3Jzcn9274UAC%26tzom%3D-540
Search for Higgs and Z boson decays to J/ψ or Y pairs in the four-muon final state in proton-proton collisions at s= 13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AQaBZMoE9kVYC%26tzom%3D-540
Search for MSSM Higgs bosons decaying to μ+ μ− in proton-proton collisions at s= 13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AQppYajJO_VYC%26tzom%3D-540
Jet Shapes of Isolated Photon-Tagged Jets in Pb-Pb and pp Collisions at sNN= 5.02 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AeiwtZcG9oBcC%26tzom%3D-540
Measurements of properties of the Higgs boson decaying to a W boson pair in pp collisions at s= 13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AxwIxJehhd2UC%26tzom%3D-540
Search for the Higgs Boson Decaying to Two Muons in Proton-Proton Collisions at s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A_5pobawY6TYC%26tzom%3D-540
Measurements of the pp? WZ inclusive and differential production cross sections and constraints on charged anomalous triple gauge couplings at√ s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AJtjtGO9FvpUC%26tzom%3D-540
Measurement of exclusive Υ photoproduction from protons in p Pb collisions at√ sNN= 5.02 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AWIVIxizkzXoC%26tzom%3D-540
Pseudorapidity distributions of charged hadrons in xenon-xenon collisions at sNN= 5.44 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AoR5SthnA400C%26tzom%3D-540
CMS Collaboration,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3APQYwNx7RetkC%26tzom%3D-540
Search for production of Higgs boson pairs in the four b quark final state using large-area jets in proton-proton collisions at√ s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A8LfMcXwVQboC%26tzom%3D-540
Measurement of electroweak WZ boson production and search for new physics in WZ+ two jets events in pp collisions at s= 13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AmZB2-lCpWbQC%26tzom%3D-540
Performance of missing transverse momentum reconstruction in proton-proton collisions at ps= 13 TeV using the CMS detector,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A9Pw2l-cN0AIC%26tzom%3D-540
Measurements of triple-differential cross sections for inclusive isolated-photon+ jet events in pp collisions at√ s= 8TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AQaLwMs-zPFMC%26tzom%3D-540
Measurement of the top quark mass in the all-jets final state at√ s= 13TeV and combination with the lepton+ jets channel,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AbCDyRX4i8-MC%26tzom%3D-540
Combination of CMS searches for heavy resonances decaying to pairs of bosons or leptons,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A8rj-XRKUtKYC%26tzom%3D-540
Search for the production of W±W±W events at s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AqmyJBmpVKbYC%26tzom%3D-540
Measurements of tt¯ differential cross sections in proton-proton collisions at√ s= 13 TeV using events containing two leptons,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ArKOGDx9nJ1EC%26tzom%3D-540
